word,pos_tag,cluster
/NANINIKIP,VBTR,4
/DIBDIB,NNC,1
/POTA,NNC,1
/BAKIT,PRQ,0
/KASI,CCR,0
/SINABI,VBOF,0
/PA,RBI,0
/BOBO,JJD,2
/PUTA,NNC,1
/KA,PRS,3
/LALAPIT,VBTF,0
/AKIN,PRSP,0
/NEED,FW,0
/KA,PRS,3
/PAKYU,NNC,1
/GAGO,RBD,0
/TINIGNAN,VBOF,0
/ISA,PRI,0
kong,PRS/CCP,3
/CRUSH,FW,0
/PROFILE,FW,0
/MAHINA,JJD,2
/MUNA,RBI,0
/NGAYON,RBW,0
/GUYS,FW,0
/AH,FW,0
/MASAKIT,JJD,2
/TIYAN,NNC,1
/NI,DTP,0
/DADDY,NNP,0
/HARD,FW,0
/PUNYETA,NNC,1
/HAY,FW,0
/PUNYETA,FW,0
/ED,FW,0
/PSALM,FW,0
/DI,RBF,0
/MAKATULOG,VBW,0
/IPINAGLALABAN,VBTR,4
/KABOBOHAN,NNC,1
/TANGA,JJD,2
/PUCHA,NNC,1
/NGAYON,RBW,0
/NAREALIZE,VBTS,0
/PATRON,NNC,1
/PINAPABILING,VBTR,4
/SEAT,FW,0
/JOWA,FW,0
/LANY,FW,0
/CONCERT,FW,0
/NILALAGNAT,FW,0
/TO,FW,0
/GOODLUCK,FW,0
/GRADES,FW,0
/PAKSHET,FW,0
/KINAKABAHAN,FW,0
/BUTI,FW,0
/NALANG,FW,0
/NAPASA,FW,0
/RESEARCH,FW,0
/PERO,CCT,0
ibang,PRI/CCP,0
/SUB,FW,0
/PATAY,JJD,2
/ME,FW,0
/PAPALAYASIN,FW,0
/TOTOO,RBT,0
/DI,RBF,0
/ALAM,VBS,0
/PAANO,PRQ,0
/NAKABALIK,VBTS,0
/TWITTER,NNC,1
/MAHILIG,JJD,2
mangdiscredit,JJD/CCA,2
/TWICE,FW,0
/PAKYU,FW,0
/KAYONG,RBW,0
/LAHAT,PRI,0
/BOBO,JJD,2
/HINDI,RBF,0
/NAPATAY,VBTS,0
sinaing,VBTS/CCP,0
/TARANTADO,JJD,2
/YANG,PRO,0
/JOWA,FW,0
/BF,FW,0
/GAGANYANIN,FW,0
/LALO,JJCC,0
/GUSTO,VBS,0
/KATAHIMIKAN,NNC,1
/PUCHA,NNC,1
/LANDIAN,NNC,1
/AGAD,RBW,0
/YEMA,NNC,1
/BUNGAD,NNC,1
/SAKEN,NNC,1
/TWITTER,NNC,1
/KUPAL,NNC,1
/BWISET,FW,0
/CONGRATS,FW,0
/TANGINA,FW,0
/NATALO,VBTS,0
/PA,RBI,0
/LOTTO,NNC,1
/PAKSHET,FW,0
/NANDON,FW,0
/TITA,FW,0
/KAT,FW,0
/PANGET,JJD,2
/PUCHA,NNC,1
/BWISET,FW,0
/NAWALA,VBTS,0
/PA,RBI,0
/KURYENTE,NNC,1
/ANTOK,NNC,1
/PUTANGINA,NNC,1
/MAS,JJCC,0
/TARANTADO,JJD,2
/PERSONAL,JJD,2
/HINDI,RBF,0
/TAHIMIK,JJD,2
/PUTANGINA,JJCC,0
/BASURA,NNC,1
/KA,PRS,3
sobrang,JJCS/CCP,0
intimidating,VBTS/CCP,0
/PERO,CCT,0
/HULI,RBW,0
/TARANTADO,JJD,2
/PALA,NNC,1
/MEDYO,JJC,0
/CHILDISH,FW,0
/EWAN,FW,0
/HINDI,RBF,0
/PALAMURA,JJD,2
/DATI,RBW,0
/PERO,CCT,0
/NGAYON,RBW,0
/TINATADTAD,VBTR,4
/KAMI,PRP,0
/MURA,JJD,2
/ISA,PRI,0
/KA,PRS,3
/TANGA,JJD,2
/KA,PRS,3
/LUMIPAT,VBAF,0
/FIVE,FW,0
/PER,FW,0
/DAY,FW,0
/DI,RBF,0
/NANAMAN,VBTS,0
/MAKAPASOK,VBW,0
/SERVER,FW,0
/PUNYETA,NNC,1
/MASYADO,JJCS,0
akong,PRS/CCP,3
/BOBO,FW,0
/FOR,FW,0
/THAT,FW,0
/MATUTULOG,VBTF,0
/MALALA,RBD,0
/MAGHAPON,RBD,0
/BWISET,RBD,0
/KAPATID,NNC,1
/GINISING,NNC,1
/EDI,FW,0
/DI,RBF,0
/MAKAIDLIP,VBW,0
/SARAP,RBW,0
/KUPALIN,VBOF,0
/KUPAL,NNC,1
/BWISET,FW,0
/DAY,FW,0
/EXAMS,FW,0
/AH,FW,0
sobrang,JJCS/CCP,0
/SAKIT,NNC,1
/PUTANGINA,NNC,1
/MICAH,FW,0
/BAWAL,JJD,2
/KA,PRS,3
/MA,CCP,0
/INLOVE,FW,0
/NAGSASABI,VBTR,4
/PUTANGINA,NNC,1
/INIT,NNC,1
/PUNYETA,NNC,1
/FREE,FW,0
/TRIAL,FW,0
/ATA,FW,0
/TO,FW,0
/IMPYERNO,NNC,1
/ULOL,RBR,0
/DELULU,FW,0
kang,PRS/CCP,3
/PUTANGINA,NNC,1
/MUKHA,NNC,1
akong,PRS/CCP,3
/BOBO,NNC,1
/NAHIHIRAPAN,VBTR,4
/BASAHIN,VBOF,0
/TULOY,JJD,2
/PARANG,CCT,0
/TANGA,JJD,2
/SABE,FW,0
/REREVIEW,FW,0
/BAT,NNC,1
/NAGHAHANAP,VBTR,4
/ITLOG,NNC,1
/WALLPAPER,FW,0
/BWISET,FW,0
/PAKYU,JJD,2
/SANA,VBS,0
/IPAGAWA,VBOB,0
/PROJECT,FW,0
/INYO,PRSP,0
/TAPOS,RBW,0
/ANTUKIN,FW,0
/KA,PRS,3
/TAPOS,RBW,0
/TANGHALI,RBW,0
/KA,PRS,3
/GUMISING,VBAF,0
/HANGGANG,RBW,0
/DI,RBF,0
/MAGAWA,VBW,0
/PROJECTS,FW,0
walang,VBN/CCP,0
/UTANG,NNC,1
/LOOB,NNC,1
/PUTA,NNC,1
/PUTA,NNC,1
/YAKAP,NNC,1
/KAILANGAN,VBS,0
/BOBO,JJD,2
/NIYO,PRP,0
/BOTH,FW,0
/PAKSHET,RBD,0
kayong,JJD/CCP,2
/LAHAT,PRI,0
/MOMENT,FW,0
/TO,FW,0
/ULOL,RBR,0
/PAKYU,FW,0
/NAGTANONG,VBTS,0
/SINUSUBOK,VBTR,4
/KLIYENTE,NNC,1
/PAKSHET,NNC,1
/GAGO,RBD,0
/MAMAYA,RBW,0
/PUTANGINA,VBTR,4
/NUN,FW,0
/GAGO,FW,0
/MAMATAY,VBW,0
/KABA,NNC,1
/TAPOS,RBW,0
/HINDI,RBF,0
/PALA,NNC,1
/TOTOO,RBT,0
/GINIGINAW,VBTS,0
/SUNSET,FW,0
/AT,CCA,0
/TANGA,JJD,2
/DAGAT,NNC,1
/GAGO,NNC,1
/NUNG,RBW,0
/NAG,VBTS,0
/ADD,FW,0
/AKIN,PRSP,0
/PAANO,PRQ,0
/ISTALK,NNC,1
/AT,CCA,0
/COCONFIRM,FW,0
/NAKA,FW,0
/LOCK,FW,0
/PROFILE,FW,0
mong,PRS/CCP,3
putangina,VBTR/VBAF,4
/KA,PRS,3
/TARANTADO,JJD,2
/PATI,CCA,0
/GASUL,FW,0
/NAKALIMUTAN,RBD,0
/IOFF,FW,0
/ARGH,FW,0
/PUTA,FW,0
/MAKADAMAY,VBW,0
/PA,RBI,0
/GINAGAWA,VBTR,4
kong,PRS/CCP,3
/PUNYETA,NNC,1
/KUPAL,JJD,2
/NITO,PRO,0
/STOP,FW,0
/IGNORING,FW,0
/ME,FW,0
/PAKYU,FW,0
/BADUY,FW,0
/LUMOTS,FW,0
/NANAMAN,FW,0
/MASAMA,JJD,2
/BWISET,NNC,1
/HAYSS,FW,0
/TARANTADO,JJD,2
/KASI,CCR,0
/TAIPEI,NNC,1
/GAGO,NNC,1
magsleeveless,VBTF/VBAF,0
/SANA,VBS,0
/TAPOS,RBW,0
/NAALALA,VBTS,0
/DI,RBF,0
/NGA,RBI,0
/PALA,NNC,1
/PANTAY,JJD,2
/KULAY,NNC,1
/AH,NNCA,0
/PAKYU,FW,0
/PANGET,FW,0
/GAGO,FW,0
/BE,FW,0
/KAPITALISTA,NNC,1
/YON,PRO,0
/HINDI,RBF,0
/BINEBENTA,VBTR,4
nyang,PRS/CCP,3
/SHIRT,FW,0
/PARANG,CCT,0
/LABASAN,NNC,1
/GAGO,RBD,0
/DINAIG,VBOF,0
/NIYA,PRS,3
/PA,RBI,0
/SME,FW,0
/KADAMUTAN,PRI,0
/PC,NNCA,0
/GAGO,NNC,1
/TANGINA,FW,0
/AYOKO,FW,0
/PA,RBI,0
/UMUWI,VBAF,0
/NALAMAN,VBTS,0
/NAPAKA,JJCS,0
/TANGA,JJD,2
kong,PRS/CCP,3
/MAGLARO,VBAF,0
/AMPOGI,FW,0
/PUCHA,NNC,1
/TANGA,JJD,2
/DINAMAY,VBTS,0
/NIYO,PRP,0
/PA,RBI,0
kaming,PRP/CCP,0
/HINDI,RBF,0
/NIYO,PRP,0
/BWISET,FW,0
/PARANG,CCT,0
/BINIBIYAK,VBTR,4
/ULO,NNC,1
/PUTANGINA,NNC,1
/CUTE,NNC,1
/NI,DTP,0
/MISTA,NNC,1
/PAKYU,RBD,0
itong,PRO/CCP,0
/ULAN,NNC,1
/AGH,FW,0
/PUTA,FW,0
/TARANTADO,JJD,2
/GAGO,NNC,1
sayang,NNC/CCP,1
/WINRATE,FW,0
/QUIT,FW,0
/LARO,NNC,1
/MUKHANG,RBM,0
/TANGA,JJD,2
/UPDATE,FW,0
/TWITTER,FW,0
/SAKIT,NNC,1
/TENGA,NNC,1
/PUTANGINA,NNC,1
/BANG,RBM,0
/TANGGALIN,VBOF,0
/MUNTIK,RBD,0
/ISAGOT,VBOF,0
/CANVA,FW,0
/PUTANGINA,FW,0
/BOBO,FW,0
/APAT,JJN,0
/ARAW,RBW,0
/PINAGPAGURAN,VBRF,0
/BWISET,NNC,1
/PUCHA,JJD,2
/GLOW,FW,0
/UP,FW,0
/AYAW,RBF,0
/MONO,RBM,0
/DI,RBF,0
/OLI,FW,0
/AT,CCA,0
/POLY,FW,0
/DATI,JJD,2
/TAPOS,RBW,0
/GANITO,PRC,0
/NGAYON,RBW,0
/WALA,VBN,0
/AYAW,RBF,0
/NATAPOS,VBTS,0
/SASABIHAN,RBW,0
/KA,PRS,3
/TAGABENTA,NNC,1
/GAMOT,NNC,1
/SHUTA,FW,0
/AKOY,FW,0
/LUGE,FW,0
/GAGO,JJD,2
/PUTA,NNC,1
/NANGINIG,VBTR,4
/SECS,NNC,1
/SIGAW,NNC,1
/LAKAS,NNC,1
/PALA,NNC,1
/PUTA,NNC,1
/PARANG,CCT,0
/BALIW,JJD,2
/KUPAL,NNC,1
/TANGINA,FW,0
/ULOL,FW,0
/TANGA,JJD,2
/PUTANGINA,JJCC,0
/KINABAHAN,VBTS,0
/GAGO,NNC,1
/PUSO,NNC,1
/AYAW,RBF,0
/KUMALMA,VBAF,0
/YON,PRO,0
/SHIT,FW,0
/PAKYU,FW,0
/PUTANGINA,NNC,1
/GANDA,NNC,1
/MUSIC,FW,0
/VIDEO,FW,0
/GAGO,FW,0
/OF,FW,0
/COURSE,FW,0
/KANTA,NNC,1
/AH,NNC,1
/KAILANGAN,VBS,0
/NORENMIN,FW,0
/UNIT,FW,0
/PUCHA,FW,0
/PLEASE,FW,0
/IBIGAY,VBOF,0
/NIYO,PRP,0
/MWAH,FW,0
/TANGINA,FW,0
/GANDA,NNC,1
/PAKSHET,RBD,0
/SARAP,RBW,0
/MABUHAY,VBW,0
/PUCHA,CCT,0
isang,PRI/CCP,0
/GAME,FW,0
/NGA,RBI,0
/PINAMIGAY,VBOF,0
/PA,RBI,0
/DI,RBF,0
/PARELAX,FW,0
/TAPOS,RBW,0
/FIRST,FW,0
/ROUND,FW,0
/POGI,NNC,1
/NI,DTP,0
/JAY,NNPA,0
/GAGO,FW,0
/NAKA,FW,0
/SLEEVELESS,FW,0
/PA,RBI,0
/HINDI,RBF,0
/KA,PRS,3
/PALA,NNC,1
/TANGA,JJD,2
/KASI,CCR,0
/BINABALIKAN,VBTR,4
/PA,RBI,0
/IMPYERNO,NNC,1
/KUPAL,NNC,1
/BOBO,FW,0
/ENGLISH,FW,0
/PUNYETA,NNC,1
/HOT,FW,0
/IZEK,FW,0
/PERO,CCT,0
/BUKAS,JJD,2
/BABASAHIN,VBTF,0
/KASI,CCR,0
/AYOKO,NNC,1
/MAGPUYAT,VBAF,0
/NAGIMBITA,VBTR,4
/PA,RBI,0
/AKIN,PRSP,0
/MAGVALO,VBAF,0
/PUCHA,NNC,1
/PUTANGINA,VBTR,4
/PAUL,RBD,0
/PIKON,RBD,0
/NAIIYAK,RBD,0
/BWISET,RBD,0
/KA,PRS,3
/SINABI,VBTS,0
/PAKYU,RBD,0
/PURO,JJD,2
/SIKRETO,NNC,1
/FRIENDS,FW,0
/DONT,FW,0
/LIE,FW,0
/NAGALIT,VBTS,0
/BONGGA,FW,0
/NANLIIT,FW,0
/SARILI,NNC,1
/EVEN,FW,0
/TOLD,FW,0
/MYSELF,FW,0
/TANGA,FW,0
/TANGA,FW,0
sobrang,JJCS/CCP,0
/GAGA,JJD,2
/KASI,CCR,0
/SIGNS,FW,0
/PERO,CCT,0
/BINALEWALA,VBTS,0
/LAHAT,PRI,0
/FEEL,FW,0
/SORRY,FW,0
/FOR,FW,0
/MYSELF,FW,0
/TSAKA,FW,0
/NATAUHAN,RBL,0
/DAMN,FW,0
/BOBO,FW,0
/PALA,NNC,1
/IDK,FW,0
/IF,FW,0
/ABOUT,FW,0
/SAKIN,FW,0
/SONG,FW,0
/NAKA,FW,0
/PINNED,FW,0
/PROFILE,FW,0
/OR,CCT,0
/ASSUMING,FW,0
/PUTANGINA,FW,0
ilang,PRQ/CCP,0
/ARAW,NNC,1
/PINAPAKINGGAN,VBTR,4
/YON,PRO,0
/NABABALIW,VBTR,4
/TANGINA,JJD,2
/NEED,FW,0
/EXPLANATION,FW,0
/GUSTO,VBS,0
/MALINAWAGAN,VBW,0
/PUNYETA,NNC,1
/SAKIT,NNC,1
/PUTANGINA,NNC,1
/HARUROT,RBW,0
/PUTA,NNC,1
/BWISET,FW,0
/TYPO,FW,0
/TINATYPE,FW,0
/GAGI,FW,0
/PINAPAIYAK,VBTR,4
/HA,NNCA,0
/PAKYU,FW,0
/KA,PRS,3
/PROUD,FW,0
/KA,PRS,3
/MASYADO,JJCS,0
/PAGIGING,VBTR,4
/BABAERO,JJD,2
/SINASAMA,VBTR,4
/PA,RBI,0
/ANAK,NNC,1
/BABAE,NNC,1
/KUPAL,NNC,1
/THEM,FW,0
/SARILI,NNC,1
mong,PRS/CCP,3
/BIAS,FW,0
/PINAPAG,FW,0
/INGGITAN,FW,0
/BIAS,FW,0
/PAKYU,FW,0
/THANK,FW,0
/YOU,FW,0
/MHIE,FW,0
/TIBAY,NNC,1
/PAKSHET,NNC,1
/PUTA,NNC,1
/MAGBASA,VBW,0
/HASHTAG,NNC,1
/TANGINA,JJD,2
/NIYO,PRP,0
/MINE,FW,0
/PINAKILIG,VBTS,0
/PERO,CCT,0
/DI,RBF,0
/PINANINDIGAN,VBTS,0
/ULOL,NNC,1
/KA,PRS,3
/E,NNC,1
/HALA,NNC,1
/GAGAWIN,VBTF,0
/PUCHA,JJD,2
/KALMAHAN,NNC,1
/NIYO,PRP,0
pagcoconfess,VBW/CCP,0
/AYOKO,NNC,1
/LUMANDI,VBAF,0
/GAGO,NNC,1
/SABAGAY,RBW,0
/MOST,FW,0
/MARCOS,FW,0
/ASSKISSERS,FW,0
/BOBO,FW,0
/AT,CCA,0
/NAGHIHIRAP,VBTR,4
/DAHIL,CCR,0
pinaggagawa,VBTR/VBRF,4
/NILA,PRP,0
/MAS,JJCC,0
/BOBO,JJD,2
/KA,PRS,3
/DI,RBF,0
/NANALO,VBTS,0
/MAMA,NNC,1
/LENI,NNC,1
/HUDAS,JJD,2
kong,PRS/CCP,3
/HIPAG,NNC,1
/BWISET,FW,0
/PUTANGINA,NNC,1
isang,PRI/CCP,0
pirasong,NNC/CCP,1
hitang,NNC/CCP,1
/MANOK,NNC,1
/MIYEMBRO,NNC,1
/PAMILYA,NNC,1
maghahati,VBTF/VBAF,0
isang,PRI/CCP,0
/HITA,NNC,1
/MANOK,NNC,1
/SABAW,NNC,1
/MAHIRAP,JJD,2
/KAMI,PRP,0
/BALITA,NNC,1
balitang,NNC/CCP,1
/KUPAL,NNC,1
kawalang,JJD/CCP,2
/GANA,NNC,1
nalang,VBTS/CCP,0
/MINSAN,RBW,0
/NOH,FW,0
/TAPOS,RBW,0
/KUPAL,NNC,1
/KA,PRS,3
/PA,RBI,0
lalong,JJCC/CCP,0
/NAKAKA,VBTS,0
walang,VBN/CCP,0
/GANA,NNC,1
/PALAGI,RBW,0
/TAGAL,JJD,2
/PAKSHET,FW,0
/HUHU,FW,0
/MAS,JJCC,0
/BOBO,JJD,2
/KA,PRS,3
/TANGA,JJD,2
buong,PRI/CCP,0
/PAMILYA,NNC,1
/SIGURO,RBM,0
/GALING,RBL,0
/INIDORO,NNC,1
/PURO,JJD,2
/SANA,VBS,0
/ALL,FW,0
/MAGANDA,JJD,2
/BIKE,FW,0
/TANGA,FW,0
/TRABAHO,NNC,1
/BOBO,JJD,2
walang,VBN/CCP,0
nabibiling,VBTS/CCP,0
/PYESA,FW,0
/KAKA,FW,0
/SANAOL,FW,0
/NIYO,PRP,0
/NASAAN,JJD,2
/BARIL,NNC,1
/PUTANGINA,NNC,1
/TINGIN,VBOF,0
/SAKIN,FW,0
walang,VBN/CCP,0
kwentang,NNC/CCP,1
/ANAK,NNC,1
/AMPUTA,FW,0
/KAKAINIS,FW,0
/BWISET,FW,0
/TAPOS,RBW,0
/TARGET,FW,0
/SERVE,FW,0
/PALO,FW,0
/PUCHA,FW,0
/TITIGAN,FW,0
/BOLA,NNC,1
/HAYAAN,VBOF,0
/LUMAPAG,VBAF,0
/HARAP,NNC,1
/SHIT,FW,0
/HAROLD,FW,0
/BOBO,FW,0
/IMBIS,CCT,0
/PASAYA,NNC,1
/KA,PRS,3
/PUNYETA,NNC,1
/SARAP,NNC,1
/MAGLUTO,VBW,0
/TANGA,JJD,2
/NANAMAN,VBTS,0
/TANGINA,RBW,0
/NALANG,VBTS,0
/HINDI,RBF,0
/MAINTINDIHAN,VBW,0
/KADA,PRI,0
/MISUNDERSTANDING,FW,0
nalang,VBTS/CCP,0
pinamukhang,RBD/CCP,0
/MASAMA,JJD,2
/EDI,FW,0
/LOL,FW,0
/GANDA,NNC,1
/TANGINA,RBW,0
/PAKSHET,NNC,1
/TANGA,JJD,2
nitong,PRO/CCP,0
/GMAIL,NNC,1
/PUTANGINA,JJCC,0
nalang,VBTS/CCP,0
/PUTOL,JJD,2
/NABABASA,VBTR,4
kong,PRS/CCP,3
/AU,FW,0
/PAKYU,RBD,0
isang,PRI/CCP,0
/TAON,NNC,1
/NAG,PMS,0
/MAMANIFEST,VBW,0
/TANGA,JJD,2
/BOBO,JJD,2
/NAGING,VBTS,0
/TYPE,FW,0
/KADIRI,NNC,1
/BWISET,FW,0
/DI,RBF,0
magssearch,VBTR/VBAF,4
/TWEETS,NNC,1
/HUY,FW,0
/KINAKABAHAN,FW,0
/PAKYU,FW,0
/ALL,FW,0
/PUTANGINA,VBTR,4
/PANGIT,JJD,2
/PUTA,NNC,1
/BWISET,FW,0
/KA,PRS,3
/REU,NNCA,0
napakasaya,JJCS/JJD,2
/BOSES,NNC,1
/NI,DTP,0
/BOOM,FW,0
/PUNYETA,FW,0
/NADAGDAG,VBTS,0
/INIT,NNC,1
/ULO,NNC,1
/GAGO,JJD,2
/ALAM,VBS,0
/TANGINA,VBTF,0
/KA,PRS,3
/PAGOD,JJD,2
/PAGOD,NNC,1
/FROM,FW,0
/DUTY,FW,0
buong,PRI/CCP,0
/GABI,RBW,0
/NAGKAKASO,VBTR,4
/SPINE,FW,0
/TAPOS,RBW,0
/EXLAP,NNC,1
/PA,RBI,0
/TAPOS,RBW,0
/TCVS,FW,0
/PA,FW,0
/PAKSHET,FW,0
/THE,DTC,0
/AUDACITY,FW,0
/PARA,CCT,0
/IADD,FW,0
/FB,FW,0
/PARA,CCT,0
/UTANGAN,VBOF,0
/TAPOS,RBW,0
/LAST,FW,0
/USAP,FW,0
/NAMIN,PRP,0
/KINDER,VBOF,0
/PA,RBI,0
/KAMI,PRP,0
/TANGINA,JJD,2
/ULOL,NNC,1
/JEJEMON,FW,0
/TANGA,JJD,2
maling,JJD/CCP,2
/ACCOUNT,FW,0
/PALA,NNC,1
/GAMIT,VBS,0
/PALA,NNC,1
/BAKIT,PRQ,0
/WALO,JJN,0
/FOLLOWERS,FW,0
/ANYWAY,FW,0
/WALA,VBN,0
kayong,PRO/CCP,0
/NAKITA,VBTS,0
/PUCHA,FW,0
/NAG,FW,0
/DEACTIVATE,FW,0
/DI,RBF,0
/MAKITA,VBW,0
/PICTURE,FW,0
/TANGINA,JJD,2
/PARA,CCT,0
/CLAIMING,FW,0
/BOYFRIEND,FW,0
/OH,FW,0
/OO,RBT,0
magjowa,VBTF/VBAF,0
/DONBELLE,FW,0
/PUTANGINA,NNC,1
/KUPAL,FW,0
/TO,FW,0
/LHIPKRAM,FW,0
/BOBO,JJD,2
/MINUTES,FW,0
/PALANG,NNC,1
/YON,PRO,0
/MINYDAY,VBTS,0
/NANGINGINIG,VBTR,4
/AGAD,RBD,0
/GRABE,JJD,2
/AGAD,RBW,0
/ISIP,NNC,1
/SASABIHIN,VBTF,0
/NILA,PRP,0
/PUCHA,NNC,1
/KUPAL,JJD,2
/SINO,PRQ,0
ineng,VBTS/VBOF,0
/SADGIRL,NNC,1
/DISMISSED,FW,0
/AS,FW,0
/ADMIN,FW,0
/PUCHA,FW,0
/NOW,FW,0
/NAPANSIN,VBTS,0
/KAUSAPIN,VBOF,0
/SARILI,NNC,1
/TANGINA,JJD,2
/KA,PRS,3
/BWISIT,NNC,1
/SKUSTA,NNC,1
/CLEE,FW,0
/FEELING,FW,0
/POGI,FW,0
/PANGET,FW,0
/TANGA,JJD,2
/ULOL,RBR,0
/MOVE,FW,0
/ON,FW,0
/ANAK,NNC,1
/KA,PRS,3
/TAPOS,RBW,0
/MOVE,FW,0
/ON,FW,0
/KAKITID,JJD,2
/UTAK,NNC,1
/MABUTI,JJD,2
/PA,RBI,0
/DI,RBF,0
/INANAKAN,VBOF,0
/ZEBBY,FW,0
/TANGINA,FW,0
/KUPAL,FW,0
/KA,PRS,3
/KAWAWA,JJD,2
/BATA,NNC,1
/PINARANAS,JJC,0
/KANIYA,PRSP,0
ganyang,PRC/CCP,0
/SITWASYON,NNC,1
/TANGINA,JJD,2
/NASA,RBL,0
/GOVERNMENT,FW,0
/TO,FW,0
/KUPAL,FW,0
/KUPAL,FW,0
/NAKO,RBD,0
/MASAMA,JJD,2
/HUMILING,VBAF,0
/PERO,CCT,0
/LORD,FW,0
/KUNIN,VBOF,0
/MUNA,RBI,0
tong,PRO/CCP,0
/BRIONES,NNC,1
/HINDI,RBF,0
/MAGPOPOST,VBAF,0
/ABOUT,JJD,2
/EX,FW,0
/OR,CCT,0
/SHARED,FW,0
/POST,FW,0
/LAST,FW,0
/TO,FW,0
/PAKYU,FW,0
/KA,PRS,3
/TOXIC,FW,0
/TRAIT,FW,0
/MANGBASH,FW,0
/TATANGA,FW,0
/TANGA,FW,0
/BUHAY,NNC,1
/AKALA,VBS,0
/HINDI,RBF,0
/NAGING,VBTS,0
/TANGA,JJD,2
/MINSAN,RBW,0
/PERO,CCT,0
/MAS,JJCC,0
/TANGA,JJD,2
/KA,PRS,3
/SKUSTA,NNC,1
/CLEE,FW,0
/TANGINA,FW,0
/MAMATAY,VBW,0
/KA,PRS,3
/PAKYU,FW,0
/BASHER,FW,0
/ALERT,FW,0
/NAGING,VBTS,0
/MAFIA,FW,0
/PATAY,JJD,2
/KA,PRS,3
/AGAD,RBW,0
/GAGI,FW,0
/HINDI,RBF,0
/MASAKIT,JJD,2
/PARANG,CCT,0
/TANGA,JJD,2
/PUTA,NNC,1
/NGA,RBI,0
/HAYST,FW,0
/TANGINA,FW,0
/TAKE,FW,0
/TWO,FW,0
/PUTANGINA,FW,0
/KIKILIGIN,FW,0
/NANAMAN,FW,0
/PAGSAMA,NNC,1
/KANIYA,PRSP,0
/GAGO,RBD,0
/GETS,FW,0
/GALING,RBL,0
/TANGA,JJD,2
/NASTRESS,VBTS,0
/ENGLISH,FW,0
/PUCHA,FW,0
/KAPAREHO,JJC,0
/KAMI,PRP,0
/PPT,FW,0
/DADALHIN,VBTF,0
/HANGGANG,RBW,0
/KAMATAYAN,NNC,1
isang,PRI/CCP,0
malaking,JJD/CCP,2
/PAKYU,FW,0
/SAINYO,NNC,1
/TOTOO,RBT,0
/TANGINA,VBTS,0
/NI,DTP,0
/SUNGHOON,FW,0
/TIGNAN,VBOF,0
/PUTA,NNC,1
umiiyak,VBTR/VBAF,4
/NOW,FW,0
/KASALANAN,NNC,1
/NUNG,RBW,0
/NANAY,NNC,1
/PUTANGINA,NNC,1
/PAKYU,RBD,0
/TINAOB,VBOF,0
/MANOK,NNC,1
/DI,RBF,0
/KA,PRS,3
/GAGO,RBD,0
/TONG,RBD,0
/GAGO,RBD,0
/PUNYETA,RBD,0
/KA,PRS,3
/MAGING,VBW,0
/TARANTADO,JJD,2
/NGAYON,RBW,0
/OR,CCT,0
/WHAT,FW,0
/NAKAKAIYAK,VBTR,4
/AT,CCA,0
/NAKAKA,VBTR,4
/ULOL,RBR,0
/BILIS,NNC,1
/MAUBOS,VBW,0
/IDOL,FW,0
/PUTANGINA,FW,0
/WHAT,FW,0
/THE,FW,0
/FUCK,FW,0
/IS,FW,0
/THE,FW,0
/GANAP,JJD,2
/KINAREER,FW,0
/JAJUMBO,FW,0
/HOTDOG,FW,0
/TEH,FW,0
akong,PRS/CCP,3
/NAGCHECHECK,VBTR,4
/SAYOUT,NNC,1
/TANGINA,JJD,2
/MERON,VBH,0
/AKIN,PRSP,0
sinong,PRQ/CCP,0
/TANGA,JJD,2
nag,PRSP/CCP,0
/VIKINGS,FW,0
/REGLA,FW,0
/BOBO,JJD,2
/SOBRA,JJCS,0
/MANGGAGAMIT,VBW,0
/IN,NNCA,0
/LOVE,FW,0
/NANAMAN,FW,0
/SAYO,PRSP,0
/PUNYETA,NNC,1
/JESUS,FW,0
/CHARACTER,FW,0
/DEVELOPMENT,FW,0
/TO,FW,0
/TRIPPINGS,FW,0
/PUTA,NNC,1
/PAANO,PRQ,0
/NAGKAROON,VBTS,0
/REACT,FW,0
/DUN,PRL,0
/PUTA,NNC,1
putangina,VBTR/VBAF,4
/DI,RBF,0
/NAEDIT,VBTS,0
/NI,DTP,0
/BAKLA,NNC,1
/ULOL,RBR,0
/ULOL,NNC,1
/SUNOD,JJD,2
/LUNGKOT,NNC,1
/TUGTUGAN,NNC,1
/PAKYU,RBD,0
/KA,PRS,3
/KASI,CCR,0
/SM,FW,0
/TANGINA,FW,0
/PUCHA,NNC,1
napakacute,JJCS/JJD,2
sobrang,JJCS/CCP,0
/NAKAKA,JJD,2
/BWISET,FW,0
/INUNA,FW,0
/PA,RBI,0
/TROPA,NNC,1
/KESA,JJD,2
/ALAGAAN,VBOF,0
/NANAY,NNC,1
/SAKIT,NNC,1
/WALA,VBN,0
akong,PRS/CCP,3
/GINAWA,VBOF,0
buong,PRI/CCP,0
maghapon,VBTF/VBAF,0
/DESERVE,FW,0
kong,PRS/CCP,3
/MAPUYAT,FW,0
/BWISET,FW,0
/SORRY,FW,0
sadyang,JJCS/CCP,0
/TANGA,JJD,2
/SANA,VBS,0
/PALA,NNC,1
/DI,RBF,0
nalang,VBTS/CCP,0
/INISTALK,FW,0
/NAPAOVERTHINK,FW,0
/PA,RBI,0
/PUNYETA,NNC,1
/NAKAKA,RBD,0
