word,pos_tag,cluster
/NGA,RBI,2
/LUNGSOD,NNC,3
/AMALECAHANON,FW,1
/INGON,FW,1
/USAB,FW,1
/AMOREHANON,FW,1
/NGA,RBI,2
/NAGPUYO,VBTS,4
/HAZEZONTAMAR,NNC,3
/MINGGULA,VBTS,4
/HARI,NNC,3
/SODOMA,NNC,3
/HARI,NNC,3
/GOMORRA,NNC,3
/HARI,NNC,3
/ADMA,NNC,3
/HARI,NNC,3
/ZEBOIM,NNC,3
/HARI,NNC,3
/BELA,NNC,3
/NGA,RBI,2
/ZOAR,FW,1
/NANAGSUGO,VBTR,0
/PAGGUBAT,NNC,3
/BATOK,NNC,3
/KANILA,PRSP,0
/WALOG,FW,1
/SIDDIM,FW,1
/BATOK,NNC,3
kang,PRS/CCP,0
/CHEDORLAOMER,FW,1
/NGA,RBI,2
/HARI,NNC,3
/ELAM,NNC,3
kang,PRS/CCP,0
/TIDAL,FW,1
/NGA,RBI,2
/HARI,NNC,3
/NASUD,VBTS,4
kang,PRS/CCP,0
/AMRAPHEL,FW,1
/NGA,RBI,2
/HARI,NNC,3
/SHINAR,FW,1
kang,PRS/CCP,0
/ARIOCH,FW,1
/NGA,RBI,2
/HARI,NNC,3
/ELASAR,FW,1
/UPAT,FW,1
/KA,PRS,0
/HARI,NNC,3
/BATOK,NNC,3
/LIMA,JJN,0
/WALOG,RBF,0
/SIDDIM,JJD,0
/PUNO,NNC,3
/ATABAY,RBR,0
/ASFALTO,FW,1
/NANAGPANGALAGIW,VBTR,0
/HARI,NNC,3
/SODOMA,FW,1
/GOMORRA,FW,1
/NANGAHULOG,FW,1
/DIDTO,FW,1
/UBAN,FW,1
/NANGALAGIW,FW,1
/BUKID,NNC,3
/GIKUHA,VBTS,4
/NILA,PRP,0
/TANAN,PRI,0
/NGA,RBI,2
/BAHANDI,FW,1
/SODOMA,FW,1
/GOMORRA,FW,1
/TANAN,PRI,0
/NILA,PRP,0
/NGA,RBI,2
/KALANON,RBW,0
/NANGLAKAW,VBTR,0
/GIDALA,VBOF,0
/USAB,RBD,0
/NILA,PRP,0
/LOT,FW,1
/NGA,RBI,2
/ANAK,NNC,3
/IGSOON,VBOF,0
/NI,DTP,0
/ABRAM,FW,1
/NGA,RBI,2
/NAGPUYO,VBTS,4
/SODOMA,FW,1
/IYANG,FW,1
/BAHANDI,FW,1
/NANGLAKAW,RBN,0
/MIANHA,FW,1
/NAKAKALAGIW,VBTR,0
/GIPAHIBALO,VBTR,0
/NIYA,PRS,0
/ABRAM,FW,1
/HEBREOHANON,FW,1
/NGA,RBI,2
/NAGPUYO,VBTS,4
/KAKAHOYAN,VBTF,0
/MAMRE,RBT,0
/NGA,RBI,2
/IYA,NNCA,0
/AMOREHANON,FW,1
/NGA,RBI,2
/IGSOON,VBTS,4
/NI,DTP,0
/ESCHOL,FW,1
/IGSOON,FW,1
/NI,DTP,0
/ANER,FW,1
/KADAPIG,FW,1
/NI,DTP,0
/ABRAM,NNC,3
/PAGKADUNGOG,VBW,0
/NI,DTP,0
/ABRAM,FW,1
/NGA,RBI,2
iyang,VBOF/CCP,0
/IGSOON,FW,1
nahimong,VBTS/CCP,4
/BINIHAG,VBOF,0
/GIMANDOAN,VBOF,0
/NIYA,PRS,0
iyang,VBTS/CCP,4
/BINANSAY,VBOF,0
/NGA,RBI,2
/TAWO,RBT,0
/NGA,RBI,2
/NANGATAWO,RBN,0
/IYANG,RBN,0
/BALAY,RBN,0
/TOTOLO,RBN,0
/KA,PRS,0
/GATUS,FW,1
/NAPULO,FW,1
/WALO,JJN,0
ilang,PRQ/CCP,0
/GIAPAS,FW,1
/HANGTUD,FW,1
/DAN,NNC,3
/GIBAHINBAHIN,VBTS,4
/NIYA,PRS,0
/KAGABHION,FW,1
/IYANG,FW,1
/ULIPON,FW,1
/NGA,RBI,2
/LALAKE,NNC,3
ilang,PRQ/CCP,0
/GIPAMATAY,FW,1
/GIAPAS,FW,1
/HANGTUD,FW,1
/HOBAH,FW,1
/NGA,RBI,2
/ANAA,RBR,0
/DAPIT,NNC,3
/WALA,VBN,0
/DAMASCO,NNC,3
/NABAWI,VBTS,4
/NIYA,PRS,0
/TANAN,PRI,0
/NGA,RBI,2
butang,NNC/CCP,3
/INGON,FW,1
/MAN,FW,1
/USAB,FW,1
/LOT,FW,1
/NGA,RBI,2
iyang,VBOF/CCP,0
/IGSOON,FW,1
/IYANG,FW,1
/BAHANDI,FW,1
/INGON,FW,1
/MAN,FW,1
/USAB,FW,1
/BABAYE,FW,1
/KATAWOHAN,NNC,3
/MIGULA,NNC,3
/HARI,NNC,3
/SODOMA,NNC,3
/PAGSUGAT,NNC,3
/KANIYA,PRSP,0
iyang,PRS/CCP,0
/PAGPAULI,VBW,0
/GIKAN,VBOF,0
/PAGPAKADAUG,VBW,0
kang,PRS/CCP,0
/CHEDORLAOMER,FW,1
/HARI,NNC,3
/SABE,NNC,3
/NGA,RBI,2
/WALOG,RBF,0
/HARI,NNC,3
/UNYA,PRS,0
/MELCHISEDEC,FW,1
/NGA,RBI,2
/HARI,NNC,3
/SALEM,NNC,3
/MIKUHA,NNC,3
/TINAPAY,NNC,3
/VINO,FW,1
/SACERDOTE,FW,1
/LABING,JJN,0
/LABAW,NNC,3
/NGA,RBI,2
/DIOS,NNC,3
/GIPANALANGINAN,VBTS,4
/NIYA,PRS,0
/MIINGON,FW,1
/DALAYEGON,FW,1
/ABRAM,FW,1
/DIOS,FW,1
/NGA,RBI,2
/LABING,JJN,0
/LABAW,FW,1
/NGA,RBI,2
/TAGIYA,NNC,3
/LANGIT,NNC,3
/YUTA,NNC,3
/DALAYEGON,VBTR,0
/DIOS,FW,1
/NGA,RBI,2
/LABING,JJN,0
/LABAW,FW,1
/NGA,RBI,2
/NAGTUGYAN,VBTS,4
imong,VBOF/CCP,0
/KAAWAY,NNC,3
/NGANHA,FW,1
/IMONG,FW,1
/KAMOT,FW,1
/ABRAM,FW,1
/MIHATAG,FW,1
/KANIYA,PRSP,0
bahin,VBTF/VBOF,0
/NGA,RBI,2
/IKAPULO,VBOF,0
/TANAN,PRI,0
/UNYA,NNC,3
/HARI,NNC,3
/SODOMA,FW,1
/MIINGON,FW,1
kang,PRS/CCP,0
/ABRAM,FW,1
/IHATAG,FW,1
/KANAKO,FW,1
/TAWO,FW,1
/KUHAA,FW,1
/ALANG,CCT,0
/KANIMO,NNC,3
/BAHANDI,NNC,3
/MITUBAG,JJD,0
/ABRAM,NNC,3
/HARI,NNC,3
/SODOMA,FW,1
/GIBAYAW,FW,1
akong,PRS/CCP,0
kamot,PRP/CCP,0
kang,PRS/CCP,0
/JEHOVA,FW,1
/DIOS,FW,1
/NGA,RBI,2
/LABING,JJN,0
/LABAW,FW,1
/NGA,RBI,2
/TAGIYA,NNC,3
/LANGIT,NNC,3
/YUTA,NNC,3
/NGA,RBI,2
/DILI,FW,1
/MOKUHA,FW,1
/BISAN,RBW,0
/KA,PRS,0
/LUGAS,JJC,0
/NGA,RBI,2
/HILO,RBI,2
/NI,DTP,0
/HIGOT,NNPA,0
/KA,PRS,0
/SAPIN,VBOF,0
/NI,DTP,0
/TANAN,PRI,0
/NGA,RBI,2
/IMO,NNCA,0
/ARON,FW,1
/DILI,FW,1
/MAKAINGON,FW,1
/NAGPADATO,VBTS,4
kang,PRS/CCP,0
/ABRAM,NNC,3
/GAWAS,JJD,0
/KADTO,NNC,3
/LAMANG,RBI,2
/GIPANGAON,FW,1
/BATANON,FW,1
/BAHIN,FW,1
/TAWO,FW,1
/NGA,RBI,2
/MINGUBAN,VBOF,0
/KANAKO,CCB,0
/ANER,FW,1
/ESCHOL,FW,1
/MAMRE,FW,1
/IPADAWAT,FW,1
/KANILA,PRSP,0
ilang,PRQ/CCP,0
/BAHIN,NNC,3
/CAPITLO,NNC,3
/HUMAN,FW,1
/NIINING,FW,1
/BUTANGA,FW,1
/MIABUT,FW,1
/PULONG,NNC,3
/NI,DTP,0
/JEHOVA,NNPA,0
kang,PRS/CCP,0
/ABRAM,NNC,3
/KA,PRS,0
/PANANAWON,VBOF,0
/NGA,RBI,2
/NAGAINGON,VBTS,4
/DILI,RBM,0
/KA,PRS,0
/MAHADLOK,VBW,0
/ABRAM,FW,1
imong,VBOF/CCP,0
/KALASAG,NNC,3
imong,PRO/CCP,0
/DAKU,FW,1
/UYAMUT,FW,1
/NGA,RBI,2
/TUMBAS,VBAF,0
/MITUBAG,CCB,0
/ABRAM,FW,1
ginoong,NNC/CCP,3
/JEHOVA,FW,1
/UNSAY,FW,1
/IGAHATAG,FW,1
/KANAKO,FW,1
/NAGATANAW,VBTR,0
/KA,PRS,0
/NGA,RBI,2
/WALAY,JJD,0
/ANAK,NNC,3
/MAHIMONG,VBW,0
/SUMOSUNOD,VBAF,0
akong,PRS/CCP,0
/PANIMALAY,VBOF,0
/MAN,RBI,2
/ELIEZER,FW,1
/NGA,RBI,2
/DAMASCOHANON,NNC,3
/ABRAM,FW,1
/MIINGON,FW,1
/ANIA,FW,1
/KARON,FW,1
/WALA,VBN,0
/HATAGI,RBW,0
/KALIWAT,CCB,0
/ANIA,FW,1
/KARON,FW,1
/NATAWO,FW,1
akong,PRS/CCP,0
/PANIMALAY,VBOF,0
/MAHIMO,JJD,0
/NGA,RBI,2
akong,PRS/CCP,0
/MANUNUNOD,NNC,3
iyang,VBTS/CCP,4
/GIPAGULA,FW,1
/MIINGON,FW,1
/KANIYA,PRSP,0
/HANGDA,RBW,0
/KARON,NNC,3
/LANGIT,NNC,3
/ISIPA,NNC,3
/BITOON,NNC,3
kong,PRS/CCP,0
arang,PRQ/CCP,0
/MAISIP,FW,1
/MIINGON,FW,1
/KANIYA,PRSP,0
/MAINGON,VBW,0
/USAB,RBD,0
/NIANA,RBD,0
/IMONG,RBD,0
/KALIWATAN,RBD,0
/MITOO,JJD,0
kang,PRS/CCP,0
/JEHOVA,NNC,3
/KINI,FW,1
/GIISIP,FW,1
/KANIYA,PRSP,0
/NGA,RBI,2
pagkamatarung,VBW/CCP,0
/MIINGON,RBW,0
/KANIYA,PRSP,0
/JEHOVA,FW,1
/NGA,RBI,2
/NAGKUHA,VBTS,4
/KANIMO,NNC,3
/UR,NNCA,0
/CALDEHANON,FW,1
/ARON,FW,1
/NGA,RBI,2
/IGAHATAG,VBTS,4
/NGA,RBI,2
imong,PRO/CCP,0
/PANULONDON,NNC,3
kining,VBOF/CCP,0
/YUTAA,NNC,3
/MITUBAG,VBTS,4
ginoong,NNC/CCP,3
/JEHOVA,FW,1
/UNSAY,FW,1
/HIBALOAN,FW,1
/NGA,RBI,2
/PAGAPANUNDON,VBW,0
/KINI,FW,1
/MIINGON,RBW,0
/KANIYA,PRSP,0
/IKUHA,VBTF,0
/KA,PRS,0
/NATI,PRI,0
/NGA,RBI,2
/BAYE,FW,1
/VACA,FW,1
/NGA,RBI,2
/TOTOLO,CCR,0
/KA,PRS,0
/TUIG,JJD,0
/KA,PRS,0
kanding,PRSP/CCP,0
/NGA,RBI,2
/BAYE,FW,1
/NGA,RBI,2
/TOTOLO,CCR,0
/KA,PRS,0
/TUIG,JJD,0
/KA,PRS,0
/TOKMO,FW,1
/USAB,FW,1
/KA,PRS,0
/KUYABOG,NNC,3
/SALAMPATI,NNC,3
/GIKUHA,RBD,0
kining,VBOF/CCP,0
/TANAN,PRI,0
/GIPIKAS,VBOF,0
/NIYA,PRS,0
gibutang,VBTS/CCP,4
/NIYA,PRS,0
/TAGSA,NNC,3
/KA,PRS,0
/PIKAS,VBOL,0
/NGA,RBI,2
/GIAKUB,VBOF,0
/KA,PRS,0
/PIKAS,NNPA,0
/APAN,FW,1
/WALA,VBN,0
/NIYA,PRS,0
/PAGPIKASA,VBW,0
/LANGGAM,NNC,3
/NANUGPA,VBTS,4
/LANGGAM,NNC,3
/NGA,RBI,2
/MANUNUKOB,VBW,0
/IBABAW,JJD,0
/PATAY,NNC,3
/GIABUG,VBOF,0
/NI,DTP,0
/ABRAM,NNC,3
/PAGKASALOP,VBW,0
/ADLAW,FW,1
/MIABUT,FW,1
kang,PRS/CCP,0
/ABRAM,NNC,3
/KA,PRS,0
/MABUGAT,VBW,0
/NGA,RBI,2
/KATULOGON,JJC,0
/TANAWA,FW,1
/KA,PRS,0
/KAKUGMAT,JJD,0
dakung,VBAF/CCP,0
/KANGITNGIT,RBD,0
/MIABUT,RBD,0
/KANIYA,PRSP,0
/MIINGON,VBTF,0
kang,PRS/CCP,0
/ABRAM,FW,1
/TINUOD,FW,1
/GAYUD,FW,1
/HIBALOAN,FW,1
/NGA,RBI,2
imong,VBOF/CCP,0
/KALIWATAN,NNC,3
magadumuloong,VBW/CCP,0
/KA,PRS,0
yuta,PRO/CCP,0
/NGA,RBI,2
/DILI,FW,1
/ILA,FW,1
/DIDTO,FW,1
/MAGALAGAD,FW,1
/KANILA,PRSP,0
/PAGASAKITON,NNC,3
/SULOD,RBR,0
/UPAT,NNC,3
/KA,PRS,0
/GATUS,FW,1
/KA,PRS,0
/TUIG,NNC,3
/NASUD,VBTS,4
/USAB,RBD,0
/NGA,RBI,2
ilang,PRQ/CCP,0
/PAGAALAGARAN,NNC,3
/PAGAHUKMAN,NNC,3
/HUMAN,FW,1
/NIINI,FW,1
/MAMAHAWA,FW,1
/NGA,RBI,2
/ADUNAY,RBR,0
daghang,NNC/CCP,3
/BAHANDI,NNC,3
/MOADTO,RBR,0
imong,NNC/CCP,3
/GINIKANAN,JJD,0
/NGA,RBI,2
/PAGPAKIGDAIT,VBW,0
igalubong,VBOF/CCP,0
/KA,PRS,0
pagkatigulang,VBW/CCP,0
/KAAYO,NNC,3
/IKAUPAT,JJN,0
/KA,PRS,0
/KALIWATAN,PRI,0
/MOBALIK,FW,1
/DINHI,FW,1
/PAGUSAB,FW,1
/PAGKADAUTAN,FW,1
/AMOREHANON,FW,1
/WALA,VBN,0
/PA,RBI,2
/MAPUNO,VBW,0
/HANGTUD,RBW,0
/KARON,NNC,3
/NAHITABO,VBTS,4
/NGA,RBI,2
/PAGKASALOP,VBW,0
/ADLAW,FW,1
/MANGITNGIT,FW,1
/TANAWA,FW,1
/KA,PRS,0
/HUDNO,JJD,0
/NGA,RBI,2
/NAGASO,VBTS,4
/KA,PRS,0
/SULO,NNC,3
/NGA,RBI,2
/KALAYO,JJD,0
/NGA,RBI,2
/MIAGI,FW,1
/TALIWALA,FW,1
/MANANAP,FW,1
/NGA,RBI,2
/PINIKAS,JJC,0
/CINEHANON,FW,1
/CENESEHANON,FW,1
/CEDMONEHANON,FW,1
/HETEHANON,FW,1
/PHERSEHANON,FW,1
/RAPHAITAHANON,FW,1
/AMOREHANON,FW,1
/CANAANHON,FW,1
/GERGESEHANON,FW,1
/JEBUSEHANON,FW,1
/CAPITLO,NNC,3
/SARAI,CCR,0
/NGA,RBI,2
/ASAWA,NNC,3
/NI,DTP,0
/ABRAM,FW,1
/WALA,VBN,0
maganak,VBTF/VBAF,0
/KANIYA,PRSP,0
/KA,PRS,0
/BINATONAN,VBOF,0
/NGA,RBI,2
/BABAYE,RBT,0
/NGA,RBI,2
/EGIPTOHANON,FW,1
/NGA,RBI,2
/GIHINGANLAN,VBTS,4
/AGAR,NNC,3
/BUSA,FW,1
/MIINGON,FW,1
/SARAI,FW,1
kang,PRS/CCP,0
/ABRAM,FW,1
/NAKITA,VBTS,4
/NGA,RBI,2
/NAHIMO,VBTS,4
/NI,DTP,0
/JEHOVA,NNPA,0
/NGA,RBI,2
/APULI,FW,1
/MANGAYO,FW,1
/KANIMO,FW,1
/NGA,RBI,2
/DUMUOL,VBAF,0
/KA,PRS,0
akong,PRS/CCP,0
/BINATONAN,VBOF,0
/NGA,RBI,2
/BABAYE,FW,1
/TINGALI,FW,1
/NGA,RBI,2
/MAKABATON,JJD,0
/ANAK,NNC,3
/PINAAGI,VBTS,4
/KANIYA,PRSP,0
/GIPATALINGHUGAN,VBOF,0
/NI,DTP,0
/ABRAM,FW,1
/GIINGON,VBOF,0
/NI,DTP,0
/SARAI,NNC,3
/SARAI,CCR,0
/NGA,RBI,2
/ASAWA,NNC,3
/NI,DTP,0
/ABRAM,FW,1
/NAGKUHA,VBTS,4
kang,PRS/CCP,0
/AGAR,FW,1
/NGA,RBI,2
iyang,NNC/CCP,3
/BINATONAN,VBOF,0
/NGA,RBI,2
/EGIPTOHANON,FW,1
/TAPUS,FW,1
/NAPULO,VBTS,4
/KA,PRS,0
/TUIG,JJD,0
/NGA,RBI,2
/PAGPUYO,VBW,0
/NI,DTP,0
/ABRAM,FW,1
/YUTA,FW,1
/CANAAN,FW,1
/GIPAASAWA,FW,1
/NIYA,PRS,0
kang,PRS/CCP,0
/ABRAM,NNC,3
/NGA,RBI,2
iyang,VBOF/CCP,0
/BANA,NNC,3
/MIDUOL,JJD,0
kang,PRS/CCP,0
/AGAR,FW,1
/NANAMKON,FW,1
/PAGKAKITA,VBW,0
/NIYA,PRS,0
/NGA,RBI,2
/NANAMKON,VBTS,4
iyang,VBOF/CCP,0
/AGALON,NNC,3
/NGA,RBI,2
/BABAYE,FW,1
/GINATANAW,VBTS,4
/NIYA,PRS,0
/UBAN,RBW,0
/PAGTAMAY,NNC,3
/HINGKAPLAGAN,VBTS,4
/MANOLONDA,NNC,3
/NI,DTP,0
/JEHOVA,NNPA,0
/TUPAD,FW,1
/KA,PRS,0
/TUBURAN,NNC,3
/TUBIG,NNC,3
/DIDTO,NNC,3
/KAMINGAWAN,NNC,3
/NGA,RBI,2
/HADUOL,FW,1
/TUBURAN,FW,1
/NGA,RBI,2
/DIHA,FW,1
/DALAN,FW,1
/PAINGON,FW,1
/SUR,FW,1
/MIINGON,FW,1
/AGAR,FW,1
/ULIPON,FW,1
/NI,DTP,0
/SARAI,NNC,3
/DIIN,NNC,3
/GIKAN,NNC,3
/ASA,PRS,0
/KA,PRS,0
/PAINGON,RBD,0
/MITUBAG,RBD,0
/MIKALAGIW,RBD,0
/GIKAN,RBD,0
/ATUBANGAN,VBOF,0
/NI,DTP,0
/SARAI,NNC,3
/NGA,RBI,2
akong,PRS/CCP,0
/AGALON,NNC,3
/MIINGON,RBW,0
/KANIYA,PRSP,0
/MANOLONDA,NNC,3
/NI,DTP,0
/JEHOVA,NNPA,0
bumalik,VBTS/VBAF,4
/KA,PRS,0
imong,PRO/CCP,0
/AGALON,NNC,3
/NGA,RBI,2
/BABAYE,FW,1
/MAGPAUBOS,VBAF,0
/KA,PRS,0
/ILALUM,VBOL,0
iyang,VBOF/CCP,0
/KAMOT,NNC,3
/MIINGON,VBW,0
/PA,RBI,2
/GAYUD,FW,1
/MANOLONDA,FW,1
/NI,DTP,0
/JEHOVA,FW,1
/TANAWA,FW,1
/NANAMKON,FW,1
/MAGAANAK,VBAF,0
/KA,PRS,0
/KA,PRS,0
/ANAK,NNC,3
/NGA,RBI,2
/LALAKE,NNC,3
/PAGAHINGANLAN,NNC,3
iyang,VBOF/CCP,0
/NGALAN,NNC,3
/ISMAEL,VBOF,0
/GIPATALINGHUGAN,VBOF,0
/NI,DTP,0
/JEHOVA,NNPA,0
imong,VBOF/CCP,0
/KAGULANAN,NNC,3
mahimong,JJD/CCP,0
/SAMA,NNC,3
/IHALAS,VBTF,0
/NGA,RBI,2
/ASNO,RBD,0
/TALIWALA,RBD,0
/KATAWOHAN,RBD,0
iyang,VBOF/CCP,0
/KAMOT,NNC,3
/BATOK,NNC,3
/TANAN,PRI,0
/KAMOT,CCB,0
tanang,RBD/CCP,0
/TAWO,JJD,0
/BATOK,NNC,3
/USAB,RBR,0
/KANIYA,PRSP,0
/ATUBANGAN,JJD,0
/TANAN,PRI,0
/NGA,RBI,2
iyang,VBOF/CCP,0
/IGSOON,FW,1
/MAGAPUYO,VBAF,0
/UNYA,PRS,0
/NANGALIYA,VBTS,4
kang,PRS/CCP,0
/JEHOVA,NNC,3
/NGA,RBI,2
/NAKIGSULTI,VBTS,4
/KANIYA,PRSP,0
/DIOS,FW,1
/NGA,RBI,2
/NAGATANAW,VBTS,4
/MIINGON,FW,1
/WALA,VBN,0
/USAB,RBM,0
/MAKAKITA,VBW,0
/DINHI,FW,1
/NAGATANAW,VBTS,4
/KANAKO,NNC,3
/NANGANAK,VBTS,4
/AGAR,FW,1
kang,PRS/CCP,0
/ABRAM,NNC,3
/KA,PRS,0
/ANAK,NNC,3
/NGA,RBI,2
/LALAKE,NNC,3
/GIHINGANLAN,VBOF,0
/NI,DTP,0
/ABRAM,FW,1
iyang,RBW/CCP,0
/ANAK,NNC,3
/NGA,RBI,2
/LALAKE,NNC,3
/NGA,RBI,2
/GIANAK,VBOF,0
/NI,DTP,0
/AGAR,FW,1
/KANIYA,PRSP,0
/ISMAEL,NNC,3
/PANUIGON,NNC,3
/NI,DTP,0
/ABRAM,FW,1
/KAWALOAN,FW,1
/UNOM,FW,1
/KA,PRS,0
tuig,PRO/CCP,0
/PAGANAK,NNC,3
/NI,DTP,0
/AGAR,FW,1
kang,PRS/CCP,0
/ISMAEL,VBOF,0
/CAPITLO,NNC,3
/PANUIGON,JJD,0
/ABRAM,FW,1
/NGA,RBI,2
/KASIYAMAN,CCB,0
/SIYAM,JJN,0
/KA,PRS,0
/TUIG,FW,1
/MITUNGHA,FW,1
/KANIYA,PRSP,0
/JEHOVA,FW,1
/MIINGON,FW,1
/KANIYA,PRSP,0
/DIOS,FW,1
/NGA,RBI,2
/MAKAGAGAHUM,VBW,0
/NGATANAN,FW,1
/LUMAKAW,VBAF,0
/KA,PRS,0
/ATUBANGAN,VBOF,0
/MAGMAHINGPIT,VBTF,0
/KA,PRS,0
/MAGABUHAT,VBAF,0
akong,PRS/CCP,0
/PAKIGSAAD,RBD,0
/TALIWALA,RBD,0
/KANAKO,RBD,0
/KANIMO,RBD,0
/PAGPADAGHANON,RBD,0
hilabihan,VBTS/VBOF,4
/GAYUD,NNC,3
/UNYA,PRS,0
/ABRAM,FW,1
/MIHAPA,FW,1
/DIOS,FW,1
/MISULTI,FW,1
/KANIYA,PRSP,0
/NGA,RBI,2
/NAGAINGON,VBTS,4
/MAHITUNGOD,VBW,0
/KANAKO,RBD,0
/TANAWA,RBD,0
akong,PRS/CCP,0
/PAKIGSAAD,RBD,0
/ANAA,RBD,0
/KANIMO,RBD,0
/MAHIMO,RBD,0
/NGA,RBI,2
/AMAHAN,VBOF,0
/DAGHANAN,VBTF,0
/NGA,RBI,2
/NASUD,VBTS,4
imong,JJD/CCP,0
/NGALAN,NNC,3
/DILI,JJD,0
/PAGANGANLAN,NNC,3
/NGA,RBI,2
/ABRAM,FW,1
/KONDILI,FW,1
/ABRAHAM,FW,1
/IMONG,CCT,0
/NGALAN,NNC,3
/GIBUHAT,CCB,0
/NGA,RBI,2
/AMAHAN,VBOF,0
/DAGHANAN,VBTF,0
/NGA,RBI,2
/NASUD,VBTS,4
/PAGAPADAGHANON,NNC,3
/HILABIHAN,JJD,0
/GAYUD,FW,1
/MAGABUHAT,FW,1
/NASUD,FW,1
/GIKAN,FW,1
/KANIMO,NNC,3
/HARI,NNC,3
/MAGAGIKAN,VBTF,0
/KANIMO,NNC,3
/KINI,FW,1
akong,PRS/CCP,0
/PAKIGSAAD,RBD,0
/NGA,RBI,2
/PAGABANTAYAN,VBW,0
/NINYO,PRP,0
/TALIWALA,RBD,0
/KANAKO,RBD,0
/KANIMO,RBD,0
/IMONG,RBD,0
/KALIWATAN,RBD,0
/NGA,RBI,2
/ULAHI,JJD,0
kanimo,PRSP/CCP,0
/PAGACIRCUNCIDAHAN,NNC,3
/TANAN,PRI,0
/NGA,RBI,2
/LALAKE,NNC,3
/TALIWALA,NNC,3
/NINYO,PRP,0
/BUSA,FW,1
/PAGACIRCUNCIDAHAN,FW,1
/UNOD,FW,1
inyong,PRSP/CCP,0
/PANIT,JJD,0
/KINI,FW,1
/TIMAAN,FW,1
/SAAD,FW,1
/TALIWALA,FW,1
/KANAKO,RBW,0
/KANINYO,NNC,3
/NGA,RBI,2
/PANUIGON,JJD,0
/NGA,RBI,2
/WALO,JJN,0
/KA,PRS,0
adlaw,PRO/CCP,0
/PAGACIRCUNCIDAHAN,NNC,3
/TANAN,PRI,0
/NGA,RBI,2
/LALAKE,NNC,3
/TALIWALA,NNC,3
/NINYO,PRP,0
inyong,PRSP/CCP,0
/KALIWATAN,NNC,3
/NATAWO,CCT,0
/BALAY,NNC,3
/GIPALIT,CCB,0
/SALAPI,NNC,3
/BISAN,RBW,0
/KINSA,VBOF,0
/NGA,RBI,2
dumuloong,VBTRVBAF/CCP,0
/NGA,RBI,2
/DILI,RBM,0
imong,VBOF/CCP,0
/KALIWATAN,NNC,3
/KINAHANGLAN,VBTR,0
/NGA,RBI,2
/CIRCUNCIDAHAN,FW,1
/NATAWO,FW,1
/IMONG,FW,1
/BALAY,FW,1
/PINALIT,VBOF,0
imong,VBOF/CCP,0
/SALAPI,NNC,3
akong,PRS/CCP,0
/PAKIGSAAD,RBD,0
/ANHA,RBD,0
inyong,PRSP/CCP,0
/UNOD,NNC,3
/KA,PRS,0
/PAKIGSAAD,VBOF,0
/NGA,RBI,2
/WALAY,RBW,0
/KATAPUSAN,NNC,3
/LALAKE,NNC,3
/NGA,RBI,2
/WALAY,FW,1
/CIRCUNCICION,FW,1
/NGA,RBI,2
/WALA,VBN,0
/PACIRCUNCIDAHI,RBI,2
/NIYA,PRS,0
/UNOD,RBR,0
/PANIT,NNC,3
/NIYA,PRS,0
kadtong,NNC/CCP,3
/TAWOHANA,FW,1
/PAGAPAPASON,FW,1
iyang,VBOF/CCP,0
/LUNGSOD,NNC,3
/NAGLAPAS,VBTS,4
akong,PRS/CCP,0
/PAKIGSAAD,NNC,3
/MIINGON,FW,1
/USAB,FW,1
/DIOS,FW,1
kang,PRS/CCP,0
/ABRAHAM,NNC,3
/MAHITUNGOD,VBW,0
kang,PRS/CCP,0
/SARAI,NNC,3
/NGA,RBI,2
imong,PRO/CCP,0
/ASAWA,NNC,3
/DILI,JJD,0
/PAGAHINGANLAN,NNC,3
/NGA,RBI,2
/SARAI,CCR,0
/KONDILI,NNC,3
/SARA,NNC,3
iyang,RBW/CCP,0
/NGALAN,NNC,3
/PAGAPANALANGINAN,NNC,3
/PAGAHATAGAN,NNC,3
/USAB,JJD,0
/ANAK,NNC,3
/NGA,RBI,2
/LALAKE,NNC,3
/GIKAN,VBOF,0
/KANIYA,PRSP,0
/OO,RBT,0
/PAGAPANALANGINAN,NNC,3
/MAHIMO,JJD,0
/NGA,RBI,2
/INAHAN,VBTS,4
/NASUD,CCT,0
/HARI,NNC,3
/KALUNGSORAN,NNC,3
/MAGAGIKAN,VBTF,0
/KANIYA,PRSP,0
/UNYA,PRS,0
/ABRAHAM,FW,1
/MIHAPA,FW,1
/MIKATAWA,FW,1
/MIINGON,FW,1
iyang,VBOF/CCP,0
/KASINGKASING,JJCC,0
/LALAKE,NNC,3
/NGA,RBI,2
/PANUIGON,JJD,0
/NGA,RBI,2
/KA,PRS,0
/GATUS,FW,1
/KA,PRS,0
/TUIG,RBM,0
/MATAWO,VBW,0
/PA,RBI,2
/ANAK,NNC,3
/NGA,RBI,2
/LALAKE,NNC,3
/SARA,NNC,3
/NGA,RBI,2
/PANUIGON,JJD,0
/NGA,RBI,2
/KASIYAMAN,CCR,0
/KA,PRS,0
/TUIG,JJD,0
/MAGAANAK,VBW,0
/PA,RBI,2
/ABRAHAM,FW,1
/MIINGON,FW,1
/DIOS,FW,1
/HINAUT,FW,1
/UNTA,FW,1
/NGA,RBI,2
/ISMAEL,VBOF,0
/MABUHI,RBW,0
/ATUBANGAN,NNC,3
/MITUBAG,JJD,0
/DIOS,FW,1
/DILI,FW,1
/APAN,FW,1
/SARA,FW,1
/NGA,RBI,2
imong,PRO/CCP,0
/ASAWA,NNC,3
