word,pos_tag,cluster
/PINTURAHAN,JJN,2
/BILOG,JJD,2
impyernong,NNC/CCP,1
/PATAL,JJD,2
/KA,PRS,2
/JUAN,FW,0
/DAENG,FW,0
/KULDAS,FW,0
/NAGADAN,VBTS,4
/KATANGAHAN,NNC,1
/DAE,FW,0
/KAPA,FW,0
/BURAT,FW,0
/BUHAY,NNC,1
/KAPA,NNC,1
/KUTANG,NNC,1
/KULAPOS,NNC,1
/KA,PRS,2
/MASIMBAG,VBW,2
/KAPA,NNC,1
/TARANTADO,JJD,2
/KA,PRS,2
/DAE,FW,0
/PAG,CCR,2
/PARA,CCT,2
/PILISOPOHON,FW,0
/DGDI,FW,0
/TA,FW,0
/SUKIKION,FW,0
/TAKA,NNC,1
/APOD,RBR,2
lalaking,NNC/CCP,1
/AROG,FW,0
/PALPAL,FW,0
/NEXT,FW,0
/TIME,FW,0
/PADARHAN,FW,0
/MAN,FW,0
akong,PRS/CCP,2
/MARAY,FW,0
/MARAY,FW,0
/BURAYNINANIYANG,FW,0
/PINAPADARA,VBTR,2
/SAKUYA,NNC,1
/HAMAG,NNC,1
/TIAN,RBM,2
/MAN,RBI,3
/PINAPADARA,VBTR,2
/KAINI,FW,0
/SAKUYA,FW,0
/MAS,JJCC,2
/REJECT,JJD,2
/PA,RBI,3
/REJECT,NNC,1
/BUGAY,FW,0
/HALAT,FW,0
/PADI,FW,0
/MAPAARAM,FW,0
/MUNA,RBI,3
/BATA,JJD,2
/PADE,NNC,1
/BURAY,FW,0
/NAMAN,RBI,3
/MAGPAPAARAM,VBW,2
/PA,RBI,3
/DAE,RBS,2
/KANA,JJCC,2
/MAGPAARAM,VBAF,2
/KAMI,PRP,2
/NGANI,FW,0
/DAE,FW,0
/MAN,FW,0
/NAG,FW,0
/PAARAM,FW,0
/BUGAY,FW,0
/ATCHAN,FW,0
/NGANI,FW,0
/IYANG,FW,0
/SELPON,FW,0
/IYAN,PRO,2
nag,PRSP/CCP,2
/IIRINUMAN,VBTF,2
/PWERTI,FW,0
/SELPON,FW,0
/TIAN,FW,0
/MAN,FW,0
/GARO,FW,0
/MAN,FW,0
/INI,FW,0
/BAKLA,NNC,1
/MAGAYON,VBW,2
/INI,FW,0
/PADI,FW,0
/BUGAY,CCT,2
/DAE,FW,0
/PADI,FW,0
/MA,CCP,2
/PULI,FW,0
/PADE,FW,0
/TA,FW,0
/BATA,NNC,1
/NAGHAHALAT,VBTR,2
/DUMAN,VBAF,2
/BUGAY,FW,0
/ULAYAN,FW,0
/KAMI,PRP,2
/PADI,RBF,2
kang,PRS/CCP,2
/BATA,NNC,1
/PADI,NNC,1
/HANGGANG,RBW,2
/ALA,NNC,1
/UNA,CDB,2
/READY,FW,0
/PUTANGINA,FW,0
/DUMAN,FW,0
/KA,PRS,2
/MUNA,RBI,3
/BADILON,NNC,1
takang,NNC/CCP,1
/HAYOP,NNC,1
/KADUMAN,PRI,2
/BUGAY,FW,0
/SARO,FW,0
/PA,RBI,3
/IYAN,PRO,2
/GRABE,FW,0
/PATOS,FW,0
/GANG,FW,0
/IYAN,PRO,2
/BUGAY,CCT,2
/MALALA,VBW,2
/YANG,PRO,2
/MUKBANGERS,FW,0
/IYAN,PRO,2
/TIAN,RBM,2
/MAN,RBI,3
/TA,NNCA,2
/NAKIFIESTA,VBTR,2
/AN,DTC,2
/JOLLIBEE,FW,0
/TSKA,NNC,1
/MCDO,NNC,1
/HMM,FW,0
/HAROT,FW,0
/HALOY,FW,0
/URULIAN,FW,0
/BUGAY,FW,0
/SWEEPERS,FW,0
/KA,PRS,2
/OWRIGHT,FW,0
/LAMPASO,NNC,1
/BAGA,NNC,1
/INI,FW,0
/CLASSROOM,FW,0
/HA,FW,0
/DIPUNGAL,FW,0
/BUGAY,FW,0
/PASS,FW,0
/MUNA,RBI,3
/PADIMINASIBA,VBW,2
/PA,RBI,3
/BASOG,JJD,2
/PA,RBI,3
/IYO,PRSP,2
/AN,DTC,2
/TUBIG,NNC,1
/LININANIYA,NNC,1
/HUNA,FW,0
/SU,FW,0
kastang,PRI/CCP,2
/MINERAL,NNC,1
/HAROT,FW,0
/NGUNGUON,FW,0
/AN,DTC,2
/DGDI,NNC,1
/DAE,FW,0
/HAROT,FW,0
/MOPABAKALAN,FW,0
/KITA,NNC,1
kang,PRS/CCP,2
pagkadurudakulang,VBW/CCP,2
/TUBIG,NNC,1
/BUGAY,CCT,2
/IKA,JJN,2
/IKA,JJN,2
/PINAKA,JJCS,2
/MAURAG,VBW,2
/DIYAN,PRL,2
/BUGAY,FW,0
/OVER,FW,0
/THE,FW,0
/BAKOD,NNC,1
/MAN,RBI,3
/GIRARAY,VBOF,4
/PAGPALUWAS,NNC,1
/BUGAY,FW,0
/PAREHO,JJC,2
/KITA,NNC,1
nag,PRSP/CCP,2
/BAGO,RBW,2
/NAMAN,RBI,3
/KAPUON,NNC,1
/PUON,NNC,1
/PA,RBI,3
kang,PRS/CCP,2
/KLASE,NNC,1
/MAPAKICKOUT,VBW,2
/TULOS,FW,0
/HAMAGAN,FW,0
/INI,FW,0
/REALTALKON,FW,0
/TAKA,FW,0
/BUGAY,FW,0
/BAGO,RBW,2
/KANA,NNC,1
/MAN,RBI,3
/KA,PRS,2
/NAMAN,RBI,3
/BOY,FW,0
/DAE,FW,0
/MAKATUBOD,FW,0
/NAKAPASA,VBTS,4
/BUGAY,FW,0
/KADAKOL,FW,0
akong,PRS/CCP,2
nag,PRSP/CCP,2
/KARILINGAWAN,NNC,1
/NIREVIEW,NNC,1
/HUNA,FW,0
/PORKE,FW,0
/CLOSE,FW,0
/KITA,NNC,1
/IPAPASAR,FW,0
/TAKAHUNA,FW,0
/MADADARA,FW,0
/AN,DTC,2
kang,PRS/CCP,2
/PAGIGING,VBTR,2
/CLOSE,FW,0
/TAKUNG,FW,0
/PATAL,FW,0
/KA,PRS,2
/PATAL,FW,0
/KA,PRS,2
/LUWAS,FW,0
/JAN,FW,0
/BUGAYMAURAG,VBTR,2
/INI,FW,0
/PADI,FW,0
/SAIN,FW,0
/INI,FW,0
/BINAKAL,NNC,1
/NAGSUWAY,VBTR,2
/BAGA,NNC,1
/KAMI,PRP,2
/NI,DTP,2
/JENNIFER,FW,0
/BUGAY,FW,0
/BADTRIP,FW,0
/LAMANG,RBI,3
/BUGAY,CCT,2
sayang,NNC/CCP,1
/SU,FW,0
/IBAHAN,FW,0
/MI,NNCA,2
/PADE,FW,0
/HALUYON,FW,0
kaming,PRP/CCP,2
nag,PRSP/CCP,2
/IBAHAN,VBOF,4
tinao,VBTS/VBOF,4
/SAIYA,NNC,1
/GABOS,NNC,1
/HABO,RBM,2
/MAKADANGOG,VBW,2
/KAAN,CCB,2
/BRAD,FW,0
/MAKULOG,JJD,2
/PAYO,NNC,1
/AN,DTC,2
/HAYOP,NNC,1
/LININANIYA,VBTR,2
/MAKATARAM,VBW,2
/KA,PRS,2
/KALA,NNC,1
/MAN,RBI,3
/TALAGA,RBT,2
/ARAM,FW,0
/KA,PRS,2
/RELATIONSHIP,VBTR,2
/TARANTADO,JJD,2
/KA,PRS,2
/HAIKA,FW,0
/NAG,FW,0
/AROG,FW,0
/KAAN,CCB,2
/DGDI,FW,0
/SAKO,FW,0
/BALWARTE,NNC,1
/MAN,RBI,3
/TA,NNCA,2
/PAIMBALSAMO,FW,0
/NAHILING,FW,0
/NAGTATARAM,VBTR,2
/PA,RBI,3
akong,PRS/CCP,2
/PATAL,FW,0
/KA,PRS,2
/MAN,RBI,3
/BINABAWASAN,VBTR,2
/RELIEF,FW,0
/PARA,CCT,2
pobreng,NNC/CCP,1
taodemonyong,NNC/CCP,1
/DEMONYO,JJD,2
/TALAGA,RBT,2
/AROG,FW,0
/KAINI,FW,0
/IGHAHANAP,FW,0
/MI,NNCA,2
/TIAN,FW,0
/MAN,FW,0
/MAYO,NNC,1
/MAN,RBI,3
/PROBLEMA,NNC,1
/SIGI,JJD,2
/PADI,RBF,2
/PALAUGAN,NNC,1
tarantadong,JJD/CCP,2
/INI,FW,0
/MAKIKIFIESTA,FW,0
/NGANI,FW,0
/GUSTO,VBS,2
/DARAHON,FW,0
/GABOS,FW,0
/NGUNYAN,VBTS,4
/PA,RBI,3
/NGANI,RBI,3
/BATA,JJD,2
/PA,RBI,3
/KAMO,JJD,2
/DAE,FW,0
/KANA,FW,0
/MAKAPAARAM,FW,0
/MAPAARAM,FW,0
/SAIMO,FW,0
/LINTIAN,FW,0
/INI,FW,0
/SAME,FW,0
/EFFECT,FW,0
kaitong,JJD/CCP,2
/SARO,NNC,1
/PAG,CCR,2
/IGWA,VBOF,4
kang,PRS/CCP,2
/VIRUS,FW,0
/PWEDE,RBT,2
/ILAAG,VBOL,2
/MATA,NNC,1
/PARA,CCT,2
/GARU,VBOF,4
/KA,PRS,2
/TANGA,JJD,2
/PAKI,NNC,1
/BAN,NNC,1
/IYAN,PRO,2
/TA,NNCA,2
/KUPAL,FW,0
/NAGPAPABAKAL,VBTR,2
/KITA,NNC,1
/DGDI,RBF,2
/MAHAPOT,VBW,2
/KA,PRS,2
/TAPOS,RBW,2
/GAYON,PRC,2
/GAYON,PRC,2
kang,PRS/CCP,2
/REGALO,NNC,1
/MINSAN,RBW,2
/SOBRA,JJCS,2
/PA,RBI,3
/PRESYO,NNC,1
/NAGKAURULAYAN,VBTR,2
/TAPOS,RBW,2
/MARERESIBI,FW,0
/BIMPO,FW,0
/PANYO,FW,0
/BUGAYNINANIYA,FW,0
/SISAY,FW,0
/MAN,FW,0
/KAITO,FW,0
/MAUGMA,FW,0
/PUTEK,NNC,1
/PAG,CCR,2
/REGALO,NNC,1
kang,PRS/CCP,2
/PICTURE,FW,0
/FRAMENAKUA,FW,0
/PICTUREFRAME,FW,0
/MAN,FW,0
/LININANIYA,VBTR,2
/DAE,FW,0
/KUTA,NNC,1
nag,PRSP/CCP,2
/EXCHANGE,FW,0
/GIFT,FW,0
bugayninaniyang,VBTR/CCP,2
/REGALO,NNC,1
/YANMAYO,NNC,1
/LAMANG,RBI,3
/KALATOYLATOY,NNC,1
/SISAY,VBTF,2
/MAN,RBI,3
/PALPAL,FW,0
/MAREGALO,FW,0
/RD,FW,0
/YEAR,FW,0
/BRIEF,FW,0
/B,NNC,1
/BUDA,NNC,1
/B,NNC,1
/HALAT,FW,0
/HAMAG,FW,0
/KA,PRS,2
/MAUUTSYAN,VBW,2
/SAIMO,NNC,1
/UNI,FW,0
/OH,FW,0
/UNI,FW,0
/PARA,CCT,2
/KUPAL,FW,0
/TRICKS,FW,0
/BUGAY,VBS,2
/NAMAN,RBI,3
iyang,VBOF/CCP,4
/ISTORYA,NNC,1
mong,PRS/CCP,2
/SIGII,FW,0
/KASTAHI,NNC,1
/BUGAY,VBS,2
kang,PRS/CCP,2
sarong,NNC/CCP,1
/ALDAW,FW,0
/NAKASABAY,FW,0
/ULNOK,FW,0
/DARA,FW,0
/DARA,FW,0
/SU,FW,0
/BAGO,RBW,2
niyang,PRS/CCP,2
/RAIDER,FW,0
/BUGAY,FW,0
/NAGKASABAY,VBTS,4
/KAMI,PRP,2
/DARA,NNC,1
/DARA,NNC,1
/MAN,RBI,3
/SU,NNCA,2
/NMAX,FW,0
/OH,FW,0
/PADI,FW,0
/NAKALUWAS,FW,0
/KANA,FW,0
/PALAN,FW,0
/BUGAY,FW,0
/WELCOME,FW,0
/BACK,FW,0
malay,JJD/CCP,2
/BAGA,NNC,1
/HAYOP,NNC,1
/KIDNAPPER,NNC,1
itong,PRO/CCP,2
/HOLDAPPER,FW,0
/PATUNAYAN,RBD,2
/MUNA,RBI,3
/BABAYI,CCT,2
/KAIYO,NNC,1
/BAGA,NNC,1
/TA,NNC,1
/MALAY,NNC,1
/AN,DTC,2
/HAYOP,NNC,1
/BAKLA,NNC,1
/BAGA,NNC,1
/GUSTO,VBS,2
/PADUMANON,VBOF,4
/HAYOP,RBF,2
/TA,NNCA,2
/GUSTO,VBS,2
/MAISKORAN,VBW,2
/BURAYNINANIYA,FW,0
/SUMINEND,FW,0
/KI,FW,0
/PICTURE,FW,0
/PADI,FW,0
/BURAY,FW,0
/GRABE,FW,0
/SU,FW,0
/GIGIL,FW,0
/SAIYA,NNC,1
/DI,RBF,2
/SAIYA,NNC,1
/GUSTO,VBS,2
kutang,VBAF/CCP,2
/JAN,NNC,1
tig,VBTS/VBOF,4
/HILING,NNC,1
/GIRARAY,VBOF,4
/SU,FW,0
/FB,FW,0
/NIYA,PRS,2
/BURAY,FW,0
/MAGAYON,FW,0
/GAYON,PRC,2
/TALAGA,RBT,2
/NILAKAW,VBTS,4
/HANGGANG,RBW,2
/DUMAN,FW,0
/SAINDA,FW,0
/PADI,FW,0
/TA,FW,0
/BURAY,FW,0
/MADALI,JJD,2
/BAGA,NNC,1
/JAN,NNC,1
/NING,NNC,1
/TANOD,NNC,1
/HAYOP,NNC,1
/DI,RBF,2
/REMATI,NNC,1
/PA,RBI,3
/TALAGA,RBT,2
/AN,DTC,2
/HAYOP,NNC,1
/LEGIT,JJD,2
/TALAGA,RBT,2
/PADI,RBF,2
panalong,JJN/CCP,2
/PANALO,NNC,1
/LININANIYA,VBTR,2
/HUNI,NNC,1
/NAMAN,RBI,3
/AN,DTC,2
/HAYOP,NNC,1
/INI,FW,0
/BULININANIYA,FW,0
/MALUPITON,FW,0
/BAKBAKAN,FW,0
/MAKUSUGON,FW,0
/LEBRON,FW,0
/HAYME,FW,0
/LALO,JJCC,2
/SU,NNCA,2
/GINIBO,VBOF,4
/NI,DTP,2
/LEBRON,FW,0
/HAYME,FW,0
/KALABAN,NNC,1
/BURAYNINANIYA,NNC,1
/DAE,FW,0
/MAPUGULAN,FW,0
/PADI,FW,0
/PADI,FW,0
/BURAYNINANIYANG,FW,0
/PANGYARE,FW,0
/KASUBANGGI,NNC,1
/UYUGON,RBD,2
biglang,RBD/CCP,2
luminagout,VBTR/VBAF,2
/SU,RBD,2
/FACEBOOK,RBD,2
/TAPOS,RBW,2
/DAE,FW,0
/MA,CCP,2
/OPEN,FW,0
/OPEN,FW,0
/BUGAY,FW,0
biglang,RBD/CCP,2
uminuntol,VBTR/VBAF,2
/SU,NNCA,2
/PUSO,NNC,1
/PADI,NNC,1
/BUGAY,CCT,2
/DAE,FW,0
/ARAM,FW,0
/GIGIBUHON,FW,0
/DEMONYO,JJD,2
/KA,PRS,2
/DADAPANGON,NNC,1
/TAKA,NNC,1
/PAKARAYON,JJD,2
/TRIP,FW,0
/NOI,FW,0
/BURAYNINANIYANG,FW,0
/KADAKOL,FW,0
akong,PRS/CCP,2
/CONVERSATION,FW,0
/JAN,FW,0
/BAAD,FW,0
/LEAK,FW,0
/AN,DTC,2
uning,VBOF/CCP,4
/GRUPO,NNC,1
ning,VBOF/CCP,4
/KUPAL,FW,0
/TA,FW,0
/YAON,FW,0
/PA,RBI,3
/AN,DTC,2
/JAN,NNC,1
bugayninaniyang,JJD/CCP,2
/INIT,NNC,1
/DUMAN,FW,0
/NGUNYAN,FW,0
lininaniyang,JJD/CCP,2
/KURUKARIGUSAN,NNC,1
/NGANI,NNC,1
/INIT,NNC,1
/INIT,NNC,1
/PALAN,NNC,1
kang,PRS/CCP,2
/PANAHON,NNC,1
/HILINGON,JJD,2
/INING,NNC,1
/LAPUAG,NNC,1
/INI,FW,0
/OH,FW,0
/DEMONYO,JJD,2
/BRAD,FW,0
/PERO,CCT,2
/DAE,FW,0
/NAMAN,RBI,3
/INI,FW,0
kayang,RBD/CCP,2
/GIBUHON,VBOF,4
/KATARANTADUHAN,NNC,1
kang,PRS/CCP,2
/INI,FW,0
/OH,FW,0
/KAYA,CCR,2
/NGANIN,FW,0
/IRILISTA,FW,0
/DARARAHON,FW,0
/DGDI,FW,0
/BAGO,RBW,2
/PA,RBI,3
/LAKOP,FW,0
/KAPALPALAN,FW,0
kang,PRS/CCP,2
demonyong,JJD/CCP,2
/AN,DTC,2
/DARAHON,FW,0
/DGDI,FW,0
/GABOS,FW,0
/TA,FW,0
/DGDI,FW,0
/PATIRIKTOKON,FW,0
/HILINGON,FW,0
/MAGKAGIRIBO,VBW,2
/PA,RBI,3
/NINDA,RBI,3
/AN,DTC,2
/KAPALPALAN,NNC,1
/NINDA,NNC,1
/DAE,FW,0
/NINDO,FW,0
/PAG,CCR,2
/RAUTON,NNC,1
/IMAGE,NNC,1
/TA,NNC,1
/IYO,PRSP,2
/NAGPAPAGOODSHOT,VBTR,2
/NGANI,NNC,1
/KITA,NNC,1
/TA,NNC,1
/MA,CCP,2
/APPLY,FW,0
/AS,FW,0
/ANGHEL,FW,0
/PAGAL,FW,0
akong,PRS/CCP,2
/MAGING,VBW,2
/DEMONYO,JJD,2
/IYO,PRSP,2
/ARAM,FW,0
/TANO,FW,0
/KA,PRS,2
/NABANGGAPANOPALPAL,VBTR,2
/KA,PRS,2
/KAYA,CCR,2
/KADAKOL,RBR,2
/TULTOL,FW,0
/EBIKE,FW,0
/USER,FW,0
/KASO,CCR,2
/NADADAMAY,VBTR,2
/PALPAL,FW,0
/IRRESPONSABLENG,FW,0
/AROG,FW,0
/MAN,RBI,3
/KUTA,NNC,1
/EBIKE,FW,0
/AYMATIPID,FW,0
dakulaong,VBAF/CCP,2
tabang,JJD/CCP,2
/PAMILYA,NNC,1
/KUDI,RBF,2
/NARARAOT,VBTS,4
/REPUTASYON,NNC,1
kang,PRS/CCP,2
/EBIKE,FW,0
/DAHIL,CCR,2
/PALAGO,RBD,2
/PAGONG,NNC,1
/DRIVER,FW,0
/AROG,FW,0
/PWEDI,RBF,2
kitang,RBD/CCP,2
/MAGKATRABAHO,VBW,2
/GUSTO,VBS,2
/SOSYO,NNC,1
/KITA,NNC,1
/IKA,JJN,2
/SENYOR,FW,0
/AGILA,FW,0
/MAN,FW,0
/DEMONYONG,FW,0
/AGILATAPOS,FW,0
/TINDOG,FW,0
kitang,RBD/CCP,2
/SITIO,JJD,2
/KAPIHAN,NNC,1
/EMPYERNO,NNC,1
/HEY,FW,0
lininaniyang,NNC/CCP,1
/YA,NNCA,2
/PAGKA,NNC,1
swapang,VBAF/CCP,2
kang,PRS/CCP,2
demonyong,JJD/CCP,2
/INI,FW,0
pinakamabuot,JJCS/JJD,2
demonyong,JJD/CCP,2
/MAMIMEET,FW,0
/BUHAY,NNC,1
/PRAMIS,NNC,1
/DAE,FW,0
/ARAM,FW,0
/TARANTADO,FW,0
/SU,FW,0
/NAGPAARAM,FW,0
/SAIMO,FW,0
/TARANTADO,JJD,2
/UTAK,NNC,1
/KOO,NNC,1
/SISAY,JJD,2
/NAMAN,RBI,3
/NAGKAKAN,VBTS,4
kang,PRS/CCP,2
/PAGKAKAN,VBW,2
/DGDI,FW,0
bulininaniyang,NNC/CCP,1
talagang,RBT/CCP,2
/TAWO,FW,0
/INI,FW,0
/OH,FW,0
/DGDI,FW,0
ikang,JJN/CCP,2
/HAYOP,NNC,1
/KA,PRS,2
/BISTADO,JJD,2
/TAKAPASLO,NNC,1
/KA,PRS,2
/IKA,JJN,2
/SARO,FW,0
/KAMAN,CCB,2
/IKA,JJN,2
pinakaburaot,JJCS/JJD,2
/DGDI,FW,0
/HARONG,FW,0
/PATI,CCA,2
/TSHIRT,FW,0
/TIG,FW,0
/SUSURULOG,FW,0
/BATA,NNC,1
/BATA,JJD,2
kang,PRS/CCP,2
/KILIKILI,NNC,1
/ANGHITON,NNC,1
kang,PRS/CCP,2
/HAYOP,NNC,1
/KA,PRS,2
/NAG,VBTS,4
/TADA,NNC,1
/PA,RBI,3
/KAMO,JJD,2
kabangang,NNC/CCP,1
/PIDASO,JJD,2
akong,PRS/CCP,2
/HAYOP,NNC,1
/KAMO,JJD,2
/UGBON,NNC,1
/SISAY,FW,0
/NAGKAKAN,VBTS,4
kang,PRS/CCP,2
punyetang,RBD/CCP,2
/LUMPIA,VBAF,2
/HA,NNCA,2
/SISAY,NNC,1
/SINABI,VBTS,4
kayang,RBD/CCP,2
/DAE,FW,0
/PAGPAKIARAMAN,FW,0
/DEPUTANG,FW,0
/LUMPIA,FW,0
/BANGA,NNC,1
/BANGA,NNC,1
kapang,NNC/CCP,1
/NAAARAMAN,VBTR,2
/PASIMUNO,NNC,1
kang,PRS/CCP,2
/HAYOP,RBF,2
/KANADALE,JJD,2
/PA,RBI,3
/LUGOD,NNC,1
/KITA,NNC,1
/GUTOM,JJD,2
/NAMAN,RBI,3
/BAGADEPUTA,CCT,2
/NAGKAKAN,VBTS,4
/KAMAN,CCB,2
/NGANIPAREHO,VBTR,2
/KITA,NNC,1
/PINAKA,JJCS,2
/MASIRAM,VBW,2
/JAN,FW,0
/NANAMITAN,VBTR,2
/PADI,RBF,2
itong,PRO/CCP,2
/BONELESS,FW,0
/LECHON,FW,0
/NINDA,FW,0
/LINTIAN,FW,0
/SIRAMSADIRING,FW,0
/RECIPE,FW,0
/TALAGA,RBT,2
/HAMAG,RBF,2
/KA,PRS,2
/TALAGA,RBT,2
/PADI,RBF,2
/CHIX,FW,0
/BUGAYNINANIYA,FW,0
/MAKUSUGON,FW,0
/PAMARONG,NNC,1
/HEYHEYHEYHEYLUHAYLUHAY,FW,0
/BUGAYNINANIYA,FW,0
/SARONG,FW,0
/TAGAY,NNC,1
/TULONG,NNC,1
/HUNGIT,NNC,1
/NING,FW,0
/PULUTAN,NNC,1
sarong,NNC/CCP,1
/TAGAY,NNC,1
sarong,NNC/CCP,1
/PULUTAN,NNC,1
burayninaniyang,NNC/CCP,1
/KAPASLO,JJD,2
/MAN,RBI,3
/TALAGA,RBT,2
/LININANIYA,VBTR,2
/KAULAYON,JJD,2
/PADI,RBF,2
/TA,NNCA,2
nag,PRSP/CCP,2
/IINIT,VBTF,2
/PAYO,NNC,1
/JAN,PMS,2
/MAYO,JJD,2
nganing,RBD/CCP,2
/INAMBAG,VBTS,4
/MAKUSUGON,VBW,2
/PA,RBI,3
/MAMULUTAN,VBW,2
/TAPOS,JJD,2
/MA,CCP,2
/TAKEOUT,NNC,1
/PA,RBI,3
/NAGSAIN,VBTS,4
/BUGAYNINANIYA,NNC,1
/DINALE,FW,0
/PULUTAN,NNC,1
/TA,NNC,1
/GABOS,CCB,2
/KWARTO,NNC,1
/GARE,CCB,2
/PAPA,NNC,1
/TANTAN,RBD,2
/APARTELLE,FW,0
/NALAUGAN,VBTS,4
/GABOS,FW,0
/BRANCH,FW,0
/KI,FW,0
/PAPATANTAN,FW,0
/APARTELLE,FW,0
/NADUMANAN,FW,0
/BUGAY,FW,0
/NAKAKARAOT,VBTR,2
kang,PRS/CCP,2
/GAMING,FW,0
/CHAIR,FW,0
/JAN,FW,0
/PAPATANTAN,NNC,1
/PADII,FW,0
/HO,FW,0
/ISIPON,FW,0
/PADE,FW,0
/BUGAY,FW,0
/LALAKI,NNC,1
/PADI,NNC,1
/HUNI,NNC,1
/HA,NNCA,2
/AS,NNCA,2
/A,FW,0
/DEMONYO,FW,0
/BUHAY,NNC,1
/NINDO,NNC,1
/HUNI,NNC,1
/MAAADVISE,FW,0
/GABOS,FW,0
/GARU,FW,0
/ISIP,NNC,1
/AKI,NNC,1
/PAG,CCR,2
/NAKAKAINOM,VBTR,2
dumangog,VBTR/VBAF,2
/KAMO,NNC,1
/BAGO,RBW,2
/KA,PRS,2
/GUMIBO,FW,0
/KI,FW,0
sarong,VBAF/CCP,2
/KATARANTADUHAN,RBD,2
siguraduhon,VBTR/VBOF,4
mong,PRS/CCP,2
/HURIHAN,VBOF,4
/DAE,FW,0
/PAGBABASULAN,NNC,1
/DAE,FW,0
/KA,PRS,2
magpasensiya,VBTF/VBAF,2
/SAKUYA,NNC,1
/PASENSIYA,NNC,1
/KA,PRS,2
/SADIRI,PRI,2
/TA,CCB,2
/IKA,JJN,2
/MAN,RBI,3
/NAGPASUPOG,VBTS,4
/SADIRI,CCT,2
mong,PRS/CCP,2
/PATAL,NNC,1
/KA,PRS,2
/MALANIT,JJD,2
/TALAGA,RBT,2
/LALO,JJCC,2
/KULAPOS,JJD,2
/AROG,FW,0
/ANYWAY,FW,0
/TRABAHO,NNC,1
warang,NNC/CCP,1
/PERSONALAN,NNC,1
/LAB,FW,0
/MAYU,FW,0
/KITA,NNC,1
/KI,FW,0
/KAKANON,NNC,1
/NAT,VBTS,4
/IKA,JJN,2
/SAN,RBQ,2
/BAHALA,NNC,1
/KAN,RBW,2
/TA,NNCA,2
/DA,NNCA,2
/M,NNCA,2
/MAN,RBI,3
/SAN,RBQ,2
/PALN,FW,0
/PADANGAT,FW,0
/NAMOOT,FW,0
/SAIMO,FW,0
/DAE,FW,0
/PAGBAYAAN,NNC,1
/SAKUYA,NNC,1
/KA,PRS,2
/NAPUNGAW,VBTS,4
/SAIMO,NNC,1
sibaling,RBD/CCP,2
/DAGDAGAN,VBOF,4
/TAKA,FW,0
/DAE,FW,0
magigibong,VBW/CCP,2
/BAYAAN,NNC,1
/KA,PRS,2
/HALATUN,FW,0
/NINDO,FW,0
/TA,FW,0
/MAABOT,VBW,2
/JAN,FW,0
/MAGHURON,FW,0
/KITA,NNC,1
/SUS,FW,0
/KASIRAM,FW,0
/IWALAT,FW,0
/MAKASULYA,FW,0
/UGALI,NNC,1
/MANAMIT,FW,0
/ISABOD,FW,0
/TABA,NNC,1
/NIN,FW,0
/TAMAKRIG,FW,0
/KARAKTERISTIK,NNC,1
/SUARIN,FW,0
/INIITINDI,FW,0
/TAKA,FW,0
/NAG,FW,0
/AABUSO,FW,0
/KANAMAN,FW,0
/LOGOD,FW,0
/LINTIAN,FW,0
/KA,PRS,2
/PATAPILOON,FW,0
/NGUSU,FW,0
/NADARA,VBTS,4
/LNG,FW,0
/KN,FW,0
/PAGKAMOOT,FW,0
kong,PRS/CCP,2
/DAYUPOT,JJD,2
/ASIN,NNC,1
/LIPOTUK,NNC,1
/NATDAW,VBTS,4
/TA,FW,0
/DAINAGLAYOGANBAYONGNI,FW,0
/PEDROMASKINAWAR,FW,0
/KIKANDADOSUHAWLA,NNC,1
/MAKA,VBW,2
/UYAMON,FW,0
/MARAY,FW,0
/PARANG,CCT,2
/D,PMS,2
/NAG,VBTS,4
/GRADE,FW,0
/NARUMDUMAN,VBTR,2
/BIYO,NNC,1
/DAE,NNC,1
/KINAON,VBOF,4
/NI,DTP,2
/ATE,FW,0
/AMY,FW,0
/LOGLOG,FW,0
/HAHAHA,FW,0
/MAKAGULO,VBW,2
/GULO,NNC,1
/KA,PRS,2
/NING,FW,0
/MARAY,FW,0
/NONO,FW,0
/MAKAGULO,VBW,2
/GULO,NNC,1
/DIPUTA,NNC,1
/TLAGA,NNC,1
makamondong,JJD/CCP,2
/PAGKAAGA,NNC,1
/HINABAS,VBOF,4
/SU,FW,0
/SARONG,FW,0
sakong,JJD/CCP,2
/BAGAS,NNC,1
/PARA,CCT,2
/FEEDING,FW,0
kang,PRS/CCP,2
/AKI,NNCA,2
/DAY,FW,0
/CARE,FW,0
/DGD,FW,0
/HINDI,RBF,2
/DAI,FW,0
/NGANI,FW,0
/NIN,FW,0
/KWARTA,NNC,1
/MAKAGULO,VBW,2
/GULO,NNC,1
/PARA,CCT,2
/PANA,NNC,1
/AROG,NNC,1
/APEC,FW,0
/APAT,JJN,2
/LETRA,NNC,1
/MAKAGULO,VBW,2
/GULO,NNC,1
/KAYA,CCR,2
/KANA,NNC,1
/SUNOD,JJD,2
/MAAN,VBW,2
/IKA,JJN,2
/KITA,NNC,1
/KANINO,PRQ,2
/LAMO,NNC,1
/KAYA,CCR,2
/KA,PRS,2
/KUWA,JJD,2
/ALANGAN,JJD,2
/MAN,RBI,3
/ANA,FW,0
/TRAIN,FW,0
/PA,RBI,3
/ADJUST,FW,0
/KANIMO,NNC,1
/MADYA,VBW,2
/DGD,FW,0
/TA,FW,0
/KURUDUTON,NNC,1
